,Date,mtt_condition,mtt_on,mtt_off,mansfield_rs,mansfield_rs_ma,minervini_rs,dorsey_rs,is_52w_high,is_52w_low,is_positive_mom,is_negative_mom,is_advance,is_decline,volume_advance,volume_decline,st_fast_dir,st_slow_dir,code,銘柄名,33業種区分,17業種区分,規模区分,市場・商品区分,mansfield_rsi,minervini_rsi
3081,2024-08-09,0,0,0,-4.138544628482244,-15.457566439336421,-9.827372264860172,20.09422945274433,False,False,0,1,False,True,0,206700,-1,-1,7371,Ｚｅｎｋｅｎ,サービス業,情報通信・サービスその他,-,グロース（内国株式）,43.0,35.7
3082,2024-08-09,0,0,0,-38.410818598853936,-35.251060652589565,-43.28081893641556,11.79881609149116,False,False,1,0,False,False,0,0,-1,-1,7372,デコルテ・ホールディングス,サービス業,情報通信・サービスその他,-,グロース（内国株式）,1.3,1.3
3083,2024-08-09,0,0,0,-20.346073717453873,-26.21905222379036,-27.70353179863448,54.20206982644062,False,False,0,1,False,True,0,34000,-1,-1,7373,アイドマ・ホールディングス,サービス業,情報通信・サービスその他,-,グロース（内国株式）,10.3,7.9
3084,2024-08-09,0,0,0,1.8444093888165591,-8.900774675665744,-4.416862270630055,64.30958804816171,False,False,0,1,False,True,0,13200,-1,-1,7374,コンフィデンス・インターワークス,サービス業,情報通信・サービスその他,TOPIX Small 2,グロース（内国株式）,64.6,52.4
3085,2024-08-09,0,0,0,-31.597203691107588,-39.13569207378034,-43.043182432045946,24.6043571054645,False,False,0,1,False,True,0,2700,-1,-1,7375,リファインバースグループ,サービス業,情報通信・サービスその他,-,グロース（内国株式）,3.0,1.3
3086,2024-08-09,0,0,0,1.7897353705393249,-4.069931640078224,-1.2625298931976368,60.20215036443442,False,False,1,0,False,True,0,1300,-1,-1,7377,ＤＮホールディングス,サービス業,情報通信・サービスその他,-,スタンダード（内国株式）,64.4,61.5
3087,2024-08-09,0,0,0,5.927408978753745,-11.440729435777138,0.04823905586388566,30.644706640357587,False,False,1,0,True,False,25300,0,-1,-1,7378,アシロ,サービス業,情報通信・サービスその他,-,グロース（内国株式）,77.9,66.0
3088,2024-08-09,0,0,0,-24.098419530562374,-21.04925407414657,-31.30980427691193,22.14794829460798,False,False,1,0,True,False,8400,0,-1,-1,7379,サーキュレーション,サービス業,情報通信・サービスその他,-,グロース（内国株式）,6.7,5.5
3089,2024-08-09,0,0,0,1.0938097007790581,4.752967746649398,0.12143492670160239,167.5190271010349,False,False,1,0,False,True,0,147600,-1,-1,7380,十六フィナンシャルグループ,銀行業,銀行,TOPIX Small 1,プライム（内国株式）,61.8,66.4
3090,2024-08-09,0,0,0,5.514344528430826,-6.612237584633013,3.402360038878801,199.7342246204647,False,False,1,0,True,False,76600,0,-1,-1,7381,北國フィナンシャルホールディングス,銀行業,銀行,TOPIX Small 1,プライム（内国株式）,76.2,75.2
3091,2024-08-09,0,0,0,-12.090215211760636,-36.532769844992266,-19.848100582485763,7.087343454274554,False,False,1,0,False,False,0,0,-1,-1,7383,ネットプロテクションズホールディングス,その他金融業,金融（除く銀行）,TOPIX Small 2,プライム（内国株式）,22.3,16.3
3092,2024-08-09,0,0,0,-1.6766590166174544,-13.998242895817782,-9.125514775682966,71.11504852414126,False,False,1,0,False,True,0,51800,-1,-1,7384,プロクレアホールディングス,銀行業,銀行,TOPIX Small 2,プライム（内国株式）,51.3,37.7
3093,2024-08-09,0,0,0,-29.748127476196917,-6.234992175199527,-27.033136167053563,115.65255909475295,False,False,0,1,False,True,0,17800,-1,-1,7386,ジャパンワランティサポート,その他金融業,金融（除く銀行）,-,グロース（内国株式）,3.7,8.5
3094,2024-08-09,0,0,0,-43.46161888916662,2.615968993586554,-42.89134713766183,107.2363387428019,False,False,1,0,False,True,0,415900,-1,-1,7388,ＦＰパートナー,保険業,金融（除く銀行）,TOPIX Small 2,プライム（内国株式）,0.8,1.4
3095,2024-08-09,0,0,0,-4.153328391396438,-2.816901768979101,-9.893130041121783,96.04155760480006,False,False,1,0,False,True,0,131900,-1,-1,7389,あいちフィナンシャルグループ,銀行業,銀行,TOPIX Small 1,プライム（内国株式）,42.9,35.6
3096,2024-08-09,0,0,0,-2.738274799132423,-2.6955301467871773,-2.844418546391616,21.503644344219385,False,False,0,1,False,True,0,2300,-1,-1,7399,ナンシン,輸送用機器,自動車・輸送機,-,スタンダード（内国株式）,48.0,56.9
3097,2024-08-09,0,0,0,-0.6744676839508523,-12.903418016053251,-8.04516379870944,54.5644907985342,False,False,0,1,False,True,0,198600,-1,-1,7408,ジャムコ,輸送用機器,自動車・輸送機,TOPIX Small 2,プライム（内国株式）,54.7,41.2
3098,2024-08-09,0,0,0,-24.1112961010322,,-35.68599329493458,91.45089195828132,False,False,0,1,True,False,2900,0,-1,-1,7409,ＡｅｒｏＥｄｇｅ,輸送用機器,自動車・輸送機,-,グロース（内国株式）,6.7,3.0
3099,2024-08-09,0,0,0,-12.567836576891834,-12.518276487569688,-11.922559141450566,28.7117947891918,False,False,0,1,False,True,0,531900,1,-1,7412,アトム,小売業,小売,-,スタンダード（内国株式）,21.3,30.5
3100,2024-08-09,0,0,0,3.0313584563310236,-5.210113514793411,0.051415460082519966,86.57834333346756,False,False,0,1,False,True,0,700,-1,1,7413,創健社,卸売業,商社・卸売,-,スタンダード（内国株式）,69.0,66.1
3101,2024-08-09,0,0,0,-13.282119057845154,-6.816272029141366,-19.661931321696972,57.54439656908146,False,False,1,0,True,False,66700,0,-1,-1,7414,小野建,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,20.1,16.5
3102,2024-08-09,0,0,0,0.1762849306050862,-0.5771802940448766,-0.32399649048469037,22.631176257399428,False,False,0,1,False,True,0,8900,-1,-1,7416,はるやまホールディングス,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,58.2,64.4
3103,2024-08-09,0,0,0,-7.343360538833199,-6.563256614889236,-8.135664898265878,40.34953489308581,False,False,1,0,False,True,0,19400,-1,-1,7417,南陽,卸売業,商社・卸売,TOPIX Small 2,スタンダード（内国株式）,33.3,40.9
3104,2024-08-09,0,0,0,-0.5693773880481423,1.2918746792571019,2.09808621982752,63.02098014738453,False,False,1,0,False,True,0,179100,-1,-1,7419,ノジマ,小売業,小売,TOPIX Small 1,プライム（内国株式）,55.1,72.1
3105,2024-08-09,0,0,0,-11.13770354488145,4.307117156196296,-7.686606865441833,73.77280231949422,False,False,1,0,True,False,53100,0,-1,-1,7420,佐鳥電機,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,24.2,42.1
3106,2024-08-09,0,0,0,7.065791161274593,-4.275082546558127,5.813869899564812,69.1015986791769,False,False,0,1,False,True,0,302300,-1,-1,7421,カッパ・クリエイト,小売業,小売,TOPIX Small 1,プライム（内国株式）,80.5,79.6
3107,2024-08-09,0,0,0,-12.018916678109736,0.9098711955070147,-13.285207286239489,58.43031450086578,False,False,1,0,True,False,2600,0,-1,-1,7425,初穂商事,卸売業,商社・卸売,-,スタンダード（内国株式）,22.4,26.9
3108,2024-08-09,0,0,0,-20.697310503728882,17.822628847516913,-4.225754885972725,49.97382515201546,False,False,0,1,False,True,0,15300,-1,-1,7426,山大,卸売業,商社・卸売,-,スタンダード（内国株式）,9.8,52.9
3109,2024-08-09,0,0,0,-29.145843390934324,-2.142063433692109,-30.31972849226762,34.872951314782746,False,False,1,0,True,False,51500,0,-1,-1,7427,エコートレーディング,卸売業,商社・卸売,TOPIX Small 2,スタンダード（内国株式）,3.8,6.2
3110,2024-08-09,0,0,0,-6.766067566225842,-6.867619071052012,-6.8667611565359925,194.70060000805378,False,False,1,0,False,True,0,97400,1,-1,7433,伯東,卸売業,商社・卸売,TOPIX Small 1,プライム（内国株式）,35.2,44.3
3111,2024-08-09,0,0,0,-5.822072586069227,-5.507163124027584,-9.821881097955048,66.92707284661539,False,False,1,0,True,False,300,0,-1,-1,7434,オータケ,卸売業,商社・卸売,-,スタンダード（内国株式）,37.8,35.8
3112,2024-08-09,0,0,0,-4.38596467321265,-9.129294700087886,-8.610898984116513,39.62469294889864,False,False,1,0,True,False,2600,0,-1,-1,7435,ナ・デックス,卸売業,商社・卸売,-,スタンダード（内国株式）,42.0,39.3
3113,2024-08-09,0,0,0,2.9451399859617533,-2.4972551719241203,0.3049744074196336,49.77248016751902,False,False,1,0,False,True,0,46400,-1,-1,7438,コンドーテック,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,68.7,67.2
3114,2024-08-09,0,0,0,2.417022758150944,-6.408595843508226,1.3429175832636164,14.376031893045543,False,False,1,0,True,False,9900,0,-1,-1,7442,中山福,卸売業,商社・卸売,TOPIX Small 2,スタンダード（内国株式）,66.8,70.2
3115,2024-08-09,0,0,0,2.122246010724149,-6.300344313588845,-0.9988118006367142,22.3895622760037,False,False,1,0,False,True,0,5300,-1,-1,7443,横浜魚類,卸売業,商社・卸売,-,スタンダード（内国株式）,65.8,62.3
3116,2024-08-09,0,0,0,-2.8816237816890133,5.7341599593128345,0.28835111332499785,80.53799379857448,False,False,1,0,False,False,0,0,-1,-1,7444,ハリマ共和物産,卸売業,商社・卸売,-,スタンダード（内国株式）,47.4,67.1
3117,2024-08-09,0,0,0,-3.268669497371246,-23.61530724280415,-10.34773180146091,15.463294809326298,False,False,0,0,False,True,0,47000,-1,-1,7445,ライトオン,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,46.1,34.5
3118,2024-08-09,0,0,0,-3.7341581476405206,-6.831170493972088,-5.5480035587681416,141.54552410099464,False,False,0,0,False,False,0,0,-1,-1,7446,東北化学薬品,卸売業,商社・卸売,-,スタンダード（内国株式）,44.4,48.4
3119,2024-08-09,0,0,0,9.722488362433147,-3.621802022676383,6.6145548036838475,100.3100712761245,False,False,1,0,False,True,0,57800,-1,-1,7447,ナガイレーベン,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,85.0,80.9
3120,2024-08-09,0,0,0,12.330961964935682,-4.929963652609424,9.829714302492718,58.43031450086578,False,False,0,1,False,True,0,800,-1,-1,7450,サンデー,小売業,小売,-,スタンダード（内国株式）,88.5,85.0
3121,2024-08-09,0,0,0,-4.204103222768197,8.092065362119923,0.049349909142148984,187.45218056618208,False,False,0,0,False,True,0,75800,-1,-1,7451,三菱食品,卸売業,商社・卸売,TOPIX Small 1,スタンダード（内国株式）,42.5,66.1
3122,2024-08-09,0,0,0,11.873725524640278,11.455407602478374,18.75927820782539,103.69266701566463,False,False,1,0,True,False,3456000,0,-1,-1,7453,良品計画,小売業,小売,TOPIX Mid400,プライム（内国株式）,87.9,92.1
3123,2024-08-09,0,0,0,-11.955230888639544,0.6091338314237366,-9.056539841534343,14.496838883743404,False,False,1,0,True,False,42700,0,-1,-1,7455,パリミキホールディングス,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,22.5,37.9
3124,2024-08-09,0,0,0,5.7792260334612156,-0.860533149036415,1.725525056567432,106.79337977690975,False,False,1,0,False,True,0,61000,-1,-1,7456,松田産業,卸売業,商社・卸売,TOPIX Small 1,プライム（内国株式）,77.4,71.3
3125,2024-08-09,0,0,0,-15.777286916306055,-23.833208666165746,-25.044559053033854,62.83976966133773,False,False,1,0,True,False,448000,0,-1,-1,7458,第一興商,卸売業,商社・卸売,TOPIX Mid400,プライム（内国株式）,15.9,10.2
3126,2024-08-09,0,0,0,7.291549078251225,-7.082773951172012,0.03441783923014963,98.98119437844802,False,False,1,0,False,True,0,485000,-1,-1,7459,メディパルホールディングス,卸売業,商社・卸売,TOPIX Mid400,プライム（内国株式）,80.9,65.9
3127,2024-08-09,0,0,0,15.466543205162298,9.194875719746218,21.16613981218853,79.12857890709942,False,False,1,0,False,True,0,7500,-1,-1,7460,ヤギ,卸売業,商社・卸売,-,スタンダード（内国株式）,91.9,93.3
3128,2024-08-09,0,0,0,-7.341172942323704,-9.399139813619993,-13.010898613141975,19.490194499255022,False,False,0,1,False,True,0,2500,-1,-1,7461,キムラ,卸売業,商社・卸売,-,スタンダード（内国株式）,33.3,27.4
3129,2024-08-09,0,0,0,-6.404523043142374,-7.44781688636753,-10.838767274050653,13.69145894575766,False,False,0,0,False,False,0,0,-1,-1,7462,ＣＡＰＩＴＡ,小売業,小売,-,スタンダード（内国株式）,36.2,33.2
3130,2024-08-09,0,0,0,-13.924699516857164,-6.759103891174492,-16.547873945489254,34.83268231788346,False,False,1,0,False,True,0,66000,-1,-1,7463,アドヴァングループ,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,18.7,21.4
3131,2024-08-09,0,0,0,-0.05204785790572375,-9.527230889734614,-3.937047313755118,78.5245439536101,False,False,0,0,False,False,0,0,1,-1,7464,セフテック,卸売業,商社・卸売,-,スタンダード（内国株式）,57.0,53.5
3132,2024-08-09,0,0,0,11.09447767659324,-2.042145619220843,7.930559273303501,86.7394193210647,False,False,1,0,False,True,0,31100,-1,-1,7466,ＳＰＫ,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,86.7,82.7
3133,2024-08-09,0,0,0,-23.15811269786321,0.22649248024875723,-21.906687240947363,130.06885998469778,False,False,1,0,False,True,0,104000,-1,-1,7467,萩原電気ホールディングス,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,7.6,13.6
3134,2024-08-09,0,0,0,-2.0658109981347206,-1.798992220836165,-4.591160449997718,134.0957596746265,False,False,1,0,False,False,0,0,-1,-1,7472,鳥羽洋行,卸売業,商社・卸売,-,スタンダード（内国株式）,49.9,51.8
3135,2024-08-09,0,0,0,5.59824383784473,-4.709370402867402,3.4347005132660513,107.5987597148955,False,False,0,1,False,True,0,12100,-1,1,7475,アルビス,小売業,小売,TOPIX Small 2,プライム（内国株式）,76.6,75.3
3136,2024-08-09,1,0,0,15.794341787003097,-9.987860911318093,11.454768101739763,119.51838279708451,False,False,1,0,False,True,0,146400,-1,-1,7476,アズワン,卸売業,商社・卸売,TOPIX Mid400,プライム（内国株式）,92.2,86.7
3137,2024-08-09,0,0,0,-28.097499166328344,-15.548763609693706,-29.79736447111473,45.18181452100028,False,False,1,0,True,False,1500,0,-1,-1,7477,ムラキ,卸売業,商社・卸売,-,スタンダード（内国株式）,4.4,6.6
3138,2024-08-09,0,0,0,-10.923380757244082,-14.316526511435043,-11.736602691808418,73.12849836910561,False,False,1,0,False,True,0,29000,-1,-1,7480,スズデン,卸売業,商社・卸売,TOPIX Small 2,スタンダード（内国株式）,24.9,31.0
3139,2024-08-09,0,0,0,-0.49230390521236567,2.70370343812918,-0.03555463037930723,70.75262755204767,False,False,0,1,False,True,0,16400,-1,-1,7481,尾家産業,卸売業,商社・卸売,TOPIX Small 2,スタンダード（内国株式）,55.5,65.4
3140,2024-08-09,0,0,0,-3.0395395447884277,-1.202899024193634,-0.4957865583934983,47.960375307051095,False,False,1,0,False,True,0,57100,-1,-1,7482,シモジマ,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,46.9,63.6
3141,2024-08-09,0,0,0,0.8229718528656393,-9.156663103153573,-2.455790373394047,83.79978254741674,False,False,0,1,False,True,0,49700,-1,-1,7483,ドウシシャ,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,60.6,58.0
3142,2024-08-09,0,0,0,2.663806952237513,-7.368525426283123,-0.5185095643812021,27.54399387911247,False,False,1,0,False,False,0,0,1,1,7486,サンリン,卸売業,商社・卸売,-,スタンダード（内国株式）,67.7,63.5
3143,2024-08-09,0,0,0,-0.3947525972314847,-7.943024798888874,-5.325192532488415,63.70555309467241,False,False,1,0,False,True,0,8700,1,-1,7487,小津産業,卸売業,商社・卸売,TOPIX Small 2,スタンダード（内国株式）,55.7,49.3
3144,2024-08-09,0,0,0,1.2636261278856864,-9.121404584092266,-2.097449844461992,35.71860024966778,False,False,1,0,True,False,3000,0,-1,-1,7490,日新商事,卸売業,商社・卸売,-,スタンダード（内国株式）,62.5,59.0
3145,2024-08-09,0,0,0,-32.263337112690074,-15.527308522390506,-40.47001586582097,9.62429025892965,False,False,1,0,True,False,252200,0,-1,-1,7494,コナカ,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,2.7,1.9
3146,2024-08-09,0,0,0,4.08394913337593,2.1261199317505244,3.562358398039277,281.8829782950107,False,False,1,0,True,False,300,0,-1,-1,7500,西川計測,卸売業,商社・卸売,-,スタンダード（内国株式）,72.3,75.6
3147,2024-08-09,0,0,0,-1.9452921509843013,-9.124930162164633,-5.798697620265806,28.83260177988966,False,False,0,1,False,True,0,300,-1,-1,7501,ティムコ,卸売業,商社・卸売,-,スタンダード（内国株式）,50.3,47.7
3148,2024-08-09,0,0,0,-3.6736403253280536,-8.014479489430078,-5.903492248893345,79.73261386058873,False,False,1,0,True,False,400,0,1,-1,7502,プラザホールディングス,サービス業,情報通信・サービスその他,-,スタンダード（内国株式）,44.7,47.5
3149,2024-08-09,0,0,0,4.387372939533152,-3.9423755558999334,2.521870898649519,89.07502114122336,False,False,1,0,False,True,0,26900,-1,-1,7504,高速,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,73.3,73.1
3150,2024-08-09,0,0,0,6.365845040693419,1.0620000653431547,4.883106850760788,63.22232513188096,False,False,1,0,True,False,4000,0,-1,-1,7505,扶桑電通,卸売業,商社・卸売,-,スタンダード（内国株式）,79.2,77.8
3151,2024-08-09,0,0,0,0.3505534435706892,-9.598883318873693,-3.735152598571328,62.17533121249949,False,False,0,1,False,True,0,2200,1,-1,7506,ハウス　オブ　ローゼ,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,58.7,54.1
3152,2024-08-09,0,0,0,12.663323200792377,-3.215348022878654,16.407846321455576,59.51757741714653,False,False,1,0,False,True,0,75400,-1,-1,7508,Ｇ‐７ホールディングス,小売業,小売,TOPIX Small 1,プライム（内国株式）,88.9,90.8
3153,2024-08-09,1,1,0,16.969078762008195,0.287622085766527,16.438109049750654,92.17573390246848,False,False,1,0,False,True,0,17100,-1,-1,7510,たけびし,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,93.0,90.9
3154,2024-08-09,0,0,0,1.3974207729244403,-5.634252064072071,-3.0084539891711004,35.91994523416422,False,False,1,0,False,True,0,146200,-1,-1,7512,イオン北海道,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,62.9,56.2
3155,2024-08-09,1,0,0,36.5140307198573,9.21487314606734,43.171307967123425,42.84621270084162,False,False,1,0,True,False,240500,0,-1,-1,7513,コジマ,小売業,小売,TOPIX Small 2,プライム（内国株式）,98.0,97.6
3156,2024-08-09,0,0,0,1.856944775439806,-10.293403116431762,-3.0115430119920994,36.24209720935851,False,False,1,0,True,False,8100,0,-1,-1,7514,ヒマラヤ,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,64.6,56.2
3157,2024-08-09,0,0,0,3.9521282583529604,3.017212553749743,5.613051235964182,153.42487818628436,False,False,1,0,False,False,0,0,-1,-1,7515,マルヨシセンター,小売業,小売,-,スタンダード（内国株式）,71.9,79.3
3158,2024-08-09,0,0,0,-8.487450774416082,-2.2432078719283735,-12.61173822847939,142.75359400797325,False,False,1,0,False,True,0,123900,-1,-1,7516,コーナン商事,小売業,小売,TOPIX Small 1,プライム（内国株式）,30.1,28.4
3159,2024-08-09,1,0,0,24.266927604674258,-12.444903992717329,11.219605730886768,125.11577336608543,False,False,1,0,True,False,600500,0,1,1,7518,ネットワンシステムズ,情報・通信業,情報通信・サービスその他,TOPIX Mid400,プライム（内国株式）,95.7,86.4
3160,2024-08-09,0,0,0,-8.83208836253402,-1.7206762672697278,-12.106046561732418,80.65880078927233,False,False,1,0,False,True,0,57900,-1,-1,7520,エコス,小売業,小売,TOPIX Small 2,プライム（内国株式）,29.5,29.9
3161,2024-08-09,0,0,0,-4.136378919277339,-7.125727748123024,-6.330740501977942,67.20895582491039,False,False,0,0,False,False,0,0,-1,-1,7521,ムサシ,卸売業,商社・卸売,-,スタンダード（内国株式）,43.0,46.1
3162,2024-08-09,0,0,0,-8.423699560530373,-10.957040285170955,-11.283712106033082,35.0340273023799,False,False,0,0,False,True,0,103900,-1,-1,7522,ワタミ,小売業,小売,TOPIX Small 1,プライム（内国株式）,30.4,32.0
3163,2024-08-09,0,0,0,-4.731079172378827,-1.8601903236886512,-6.949889090694565,40.26899689928724,False,False,1,0,False,True,0,27100,1,-1,7523,アールビバン,小売業,小売,-,スタンダード（内国株式）,40.9,44.0
3164,2024-08-09,0,0,0,-14.510459365816352,-17.414800194853694,-19.33636248075805,8.335682358152457,False,False,1,0,True,False,29700,0,-1,-1,7524,マルシェ,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,18.0,17.0
3165,2024-08-09,0,0,0,-19.83609313689505,-0.8532907949457922,-27.663644465495736,108.36387065598196,False,False,1,0,True,False,12600,0,-1,-1,7525,リックス,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,10.9,7.9
3166,2024-08-09,0,0,0,0.900773098581098,-18.80964587948548,-4.467891410420148,2.456408810856521,False,False,1,0,True,False,1417300,0,-1,-1,7527,システムソフト,情報・通信業,情報通信・サービスその他,TOPIX Small 2,スタンダード（内国株式）,60.9,52.1
3167,2024-08-09,0,0,0,-6.970255597639752,-8.818007067472603,-10.379557163743733,52.671847944267704,False,False,0,0,False,False,0,0,-1,-1,7531,清和中央ホールディングス,卸売業,商社・卸売,-,スタンダード（内国株式）,34.6,34.4
3168,2024-08-09,0,0,0,5.460461752322243,5.604948368337504,10.207402514194644,144.4851608746426,False,False,1,0,True,False,2135600,0,-1,-1,7532,パン・パシフィック・インターナショナルホールディングス,小売業,小売,TOPIX Mid400,プライム（内国株式）,76.0,85.5
3169,2024-08-09,0,0,0,-22.008921278316663,-4.10924604375337,-19.435880133102955,41.87975677525873,False,False,1,0,False,True,0,148800,-1,-1,7537,丸文,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,8.7,16.8
3170,2024-08-09,0,0,0,-2.2921945651072417,-4.025480017013602,-6.707754548064626,12.040430072886883,False,False,0,0,False,True,0,9800,-1,-1,7538,大水,卸売業,商社・卸売,-,スタンダード（内国株式）,49.3,44.7
3171,2024-08-09,0,0,0,-6.470872651524095,-3.637127213692535,-8.122825517601479,45.30262151169814,False,False,1,0,False,True,0,8100,-1,-1,7539,アイナボホールディングス,卸売業,商社・卸売,-,スタンダード（内国株式）,36.0,41.0
3172,2024-08-09,0,0,0,-9.064973487408711,4.194561487606526,-7.084837257094113,14.295493899246969,False,False,0,1,True,False,26200,0,-1,-1,7544,スリーエフ,小売業,小売,-,スタンダード（内国株式）,28.8,43.7
3173,2024-08-09,0,0,0,5.545152172515455,5.052808946336165,7.895857801421139,87.94748922804332,False,False,0,1,False,True,0,320100,-1,-1,7545,西松屋チェーン,小売業,小売,TOPIX Small 1,プライム（内国株式）,76.4,82.6
3174,2024-08-09,0,0,0,-12.51590615043522,-5.156099335623303,-17.752439326654482,229.49301332903795,False,False,1,0,False,True,0,614800,-1,-1,7550,ゼンショーホールディングス,小売業,小売,TOPIX Mid400,プライム（内国株式）,21.4,19.6
3175,2024-08-09,0,0,0,-0.5676311068086304,-7.995803810727052,-4.882374888244448,24.644626102363787,False,False,0,1,False,True,0,7300,-1,-1,7551,ウェッズ,輸送用機器,自動車・輸送機,-,スタンダード（内国株式）,55.1,50.7
3176,2024-08-09,1,1,0,30.28177847321207,8.252555873986468,38.54139724795887,149.39797849635565,False,False,1,0,True,False,294000,0,1,1,7552,ハピネット,卸売業,商社・卸売,TOPIX Small 1,プライム（内国株式）,97.1,97.1
3177,2024-08-09,0,0,0,2.74894079827932,2.1119800118507728,4.898603469180346,50.255708130310474,False,False,0,1,False,True,0,46300,-1,-1,7554,幸楽苑ホールディングス,小売業,小売,TOPIX Small 2,プライム（内国株式）,68.1,77.9
3178,2024-08-09,0,0,0,2.5873209563463506,-9.06231912053648,-1.7463528092088134,30.403092658961864,False,False,1,0,True,False,500,0,-1,-1,7555,大田花き,卸売業,商社・卸売,-,スタンダード（内国株式）,67.6,60.1
3179,2024-08-09,0,0,0,3.258926149747876,-7.491975090758079,-0.32771773937532617,58.39004550396649,False,False,0,1,False,True,0,1300,1,1,7559,ジーエフシー,卸売業,商社・卸売,-,スタンダード（内国株式）,69.5,64.3
3180,2024-08-09,0,0,0,-6.301513205272902,-0.6054369488747036,-6.3011857014018045,29.799057705472553,False,False,1,0,False,True,0,65300,1,1,7561,ハークスレイ,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,36.4,46.2
3181,2024-08-09,0,0,0,2.1957997131891283,-10.106413549082465,-2.2891317088346645,281.0775983570249,False,False,1,0,True,False,700,0,1,1,7562,安楽亭,小売業,小売,-,スタンダード（内国株式）,66.2,58.4
3182,2024-08-09,0,0,0,12.020776656900178,-20.040143954389944,4.671004912584887,174.96879152740303,False,False,0,1,False,True,0,315700,1,1,7564,ワークマン,小売業,小売,-,スタンダード（内国株式）,88.1,77.5
3183,2024-08-09,0,0,0,-10.588586615254025,-3.0142981029903884,-13.315178096757046,119.80026577537953,False,False,0,1,False,True,0,900,-1,-1,7565,萬世電機,卸売業,商社・卸売,-,スタンダード（内国株式）,25.8,26.8
3184,2024-08-09,0,0,0,-11.832655173396933,-10.097176580717143,-17.11116195967836,15.141142834132001,False,False,1,0,True,False,20600,0,-1,-1,7567,栄電子,卸売業,商社・卸売,-,スタンダード（内国株式）,22.8,20.5
3185,2024-08-09,0,0,0,-7.765348797187577,-2.7954927588983027,-8.934545557327617,46.269077437281034,False,False,1,0,False,True,0,16600,-1,-1,7570,橋本総業ホールディングス,卸売業,商社・卸売,TOPIX Small 2,スタンダード（内国株式）,32.2,38.2
3186,2024-08-09,0,0,0,-7.681233389060804,-11.88590472788242,-11.350533790591335,2.375870817057947,False,False,1,0,True,False,188100,0,-1,-1,7571,ヤマノホールディングス,小売業,小売,-,スタンダード（内国株式）,32.4,31.8
3187,2024-08-09,0,0,0,-5.9840790176647225,-3.917778584313223,-8.076583034468685,43.047557685338056,False,False,1,0,False,True,0,208600,-1,-1,7575,日本ライフライン,卸売業,商社・卸売,TOPIX Small 1,プライム（内国株式）,37.4,41.1
3188,2024-08-09,0,0,0,-54.568317039034106,-8.550094628257343,-52.956449902950084,6.443039503885958,False,False,1,0,False,True,0,83000,-1,-1,7578,ニチリョク,小売業,小売,-,スタンダード（内国株式）,0.2,0.3
3189,2024-08-09,0,0,0,-3.797706652543875,4.817419154274086,-4.893577885544628,200.13691458945758,False,False,1,0,False,True,0,664200,-1,-1,7581,サイゼリヤ,小売業,小売,TOPIX Small 1,プライム（内国株式）,44.2,50.7
3190,2024-08-09,0,0,0,2.4280973375983006,-9.056100733122825,-1.8205815016936435,16.30894374421133,False,False,1,0,False,True,0,4600,-1,-1,7585,かんなん丸,小売業,小売,-,スタンダード（内国株式）,66.9,59.8
3191,2024-08-09,0,0,0,-8.259658011269755,-20.113047784721147,-15.465472849941769,18.886159545765715,False,False,1,0,False,True,0,44900,-1,-1,7590,タカショー,卸売業,商社・卸売,TOPIX Small 2,スタンダード（内国株式）,30.8,23.3
3192,2024-08-09,0,0,0,-4.191601837926429,-9.978865120854612,-9.452519589788032,19.006966536463576,False,False,1,0,False,True,0,303400,-1,-1,7593,ＶＴホールディングス,小売業,小売,TOPIX Small 1,プライム（内国株式）,42.6,36.7
3193,2024-08-09,1,1,0,20.20132266938934,-0.5234355330503022,23.510268618667524,188.25756050416783,False,False,1,0,False,False,0,0,-1,-1,7595,アルゴグラフィックス,情報・通信業,情報通信・サービスその他,TOPIX Small 2,プライム（内国株式）,94.6,94.2
3194,2024-08-09,0,0,0,5.1111007499800465,-4.113619582630208,3.115837446789349,95.71940562960576,False,False,0,1,False,True,0,15800,-1,-1,7596,魚力,小売業,小売,TOPIX Small 2,プライム（内国株式）,75.2,74.4
